Timestamp, SecondsBehindLive, Buffer, VideoIndexDownloading, VideoBitrate, PlaybackRate
130.5,8.036,0.019,3,1000,1.1
130.8,8.278,0.087,3,1000,1.1
131.1,8.469,0.019,3,1000,1.1
131.4,8.507,0.141,3,1000,1.1
131.7,8.701,0.017,3,1000,1.1
132.0,8.929,0.15,3,1000,1.1
132.3,9.016,0.032,3,1000,1.1
132.6,9.137,0.02,3,1000,1.1
132.9,9.415,0.031,3,1000,1.1
133.2,9.589,0.175,3,1000,1.1
133.5,9.617,0.164,3,1000,1.1
133.8,9.818,0.033,3,1000,1.1
134.1,10.068,0.016,3,1000,1.1
134.4,10.091,0.071,3,1000,1.1
134.7,10.252,0.034,3,1000,1.1
135.0,10.508,0.025,3,1000,1.1
135.3,10.672,0.127,3,1000,1.1
135.6,10.762,0.026,3,1000,1.1
135.9,10.921,0.065,3,1000,1.1
136.2,11.135,0.018,3,1000,1.1
136.5,11.281,0.13,3,1000,1.1
136.8,11.435,0.127,3,1000,1.1
137.1,11.606,0.022,3,1000,1.1
137.4,11.805,0.023,3,1000,1.1
137.7,11.948,0.151,3,1000,1.1
138.0,12.037,0.021,3,1000,1.1
138.3,12.308,0.023,3,1000,1.1
138.6,12.445,0.1,3,1000,1.1
138.9,12.711,0.231,3,1000,1.1
139.2,12.714,0.056,3,1000,1.1
139.5,12.967,0.015,3,1000,1.1
139.8,13.102,0.127,3,1000,1.1
140.1,13.172,0.191,3,1000,1.1
140.4,13.414,0.03,3,1000,1.1
140.7,13.714,0.03,3,1000,1.1
141.0,13.987,0.197,3,1000,1.1
141.3,13.957,0.251,3,1000,1.1
141.6,14.074,0.064,3,1000,1.1
141.9,14.226,0.153,3,1000,1.1
142.2,14.275,0.111,3,1000,1.1
142.5,14.512,0.027,3,1000,1.1
142.8,14.709,0.103,3,1000,1.1
143.1,14.98,0.029,3,1000,1.1
143.4,14.93,0.0,3,1000,1.1
143.7,15.218,0.0,3,1000,1.1
144.0,15.518,0.0,3,1000,1.1
144.3,15.817,0.0,3,1000,1.1
144.6,16.117,0.0,3,1000,1.1
144.9,16.417,0.0,3,1000,1.1
145.2,16.717,0.0,3,1000,1.1
145.5,5.198,0.253,3,1000,1.1
145.8,5.256,0.098,3,1000,1.1
146.1,5.415,0.031,3,1000,1.1
146.4,5.716,0.031,3,1000,1.1
146.7,5.842,0.223,3,1000,1.1
147.0,5.982,0.031,3,1000,1.1
147.3,6.215,0.03,3,1000,1.1
147.6,6.442,0.024,3,1000,1.1
147.9,6.682,0.13,3,1000,1.1
148.2,6.748,0.031,3,1000,1.1
148.5,6.915,0.031,3,1000,1.1
148.8,7.17,0.05,3,1000,1.1
149.1,7.397,0.03,3,1000,1.1
149.4,7.677,0.163,3,1000,1.1
149.7,7.706,0.125,3,1000,1.1
150.0,7.9,0.087,3,1000,1.1
150.3,8.137,0.019,3,1000,1.1
150.6,8.326,0.116,3,1000,1.1
150.9,8.541,0.023,3,1000,1.1
151.2,8.841,0.023,3,1000,1.1
151.5,9.053,0.035,3,1000,1.1
151.8,9.214,0.029,3,1000,1.1
152.1,9.416,0.129,3,1000,1.1
152.4,9.588,0.146,3,1000,1.1
152.7,9.71,0.025,3,1000,1.1
153.0,9.846,0.029,3,1000,1.1
153.3,10.117,0.033,3,1000,1.1
153.6,10.275,0.16,3,1000,1.1
153.9,10.352,0.066,3,1000,1.1
154.2,10.576,0.026,3,1000,1.1
154.5,10.752,0.13,3,1000,1.1
154.8,10.919,0.177,3,1000,1.1
155.1,11.138,0.018,3,1000,1.1
155.4,11.415,0.024,3,1000,1.1
155.7,11.545,0.028,3,1000,1.1
156.0,11.631,0.1,3,1000,1.1
156.3,11.846,0.029,3,1000,1.1
156.6,12.146,0.029,3,1000,1.1
156.9,12.267,0.214,3,1000,1.1
157.2,12.239,0.022,2,600,1.1
157.5,12.504,0.2,2,600,1.1
157.8,12.474,0.217,2,600,1.1
158.1,12.653,0.035,2,600,1.1
158.4,12.794,0.395,2,600,1.1
158.7,12.764,0.305,2,600,1.1
159.0,12.917,0.237,2,600,1.1
159.3,12.887,0.112,2,600,1.1
159.6,13.012,0.027,2,600,1.1
159.9,13.112,0.258,2,600,1.1
160.2,13.132,0.101,2,600,1.1
160.5,13.399,0.016,2,600,1.1
160.8,13.393,0.12,2,600,1.1
161.1,13.523,0.084,2,600,1.1
161.4,13.535,0.184,2,600,1.1
161.7,13.614,0.092,2,600,1.1
162.0,13.823,0.111,2,600,1.1
162.3,13.834,0.033,2,600,1.1
162.6,13.963,0.132,2,600,1.1
162.9,14.041,0.259,2,600,1.1
163.2,14.106,0.022,2,600,1.1
163.5,14.28,0.267,2,600,1.1
163.8,14.251,0.185,2,600,1.1
164.1,14.447,0.359,2,600,1.1
164.4,14.417,0.132,2,600,1.1
164.7,14.576,0.025,2,600,1.1
165.0,14.564,0.11,2,600,1.1
165.3,14.715,0.03,2,600,1.1
165.6,14.934,0.017,2,600,1.1
165.9,15.129,0.296,2,600,1.1
166.2,15.219,0.0,2,600,1.1
166.5,15.518,0.0,2,600,1.1
166.8,15.817,0.0,2,600,1.1
167.1,16.117,0.0,2,600,1.1
167.4,4.835,0.486,2,600,1.1
167.7,4.805,0.275,2,600,1.1
168.0,4.984,0.033,2,600,1.1
168.3,5.029,0.357,2,600,1.1
168.6,5.132,0.014,2,600,1.1
168.9,5.105,0.204,2,600,1.1
169.2,5.134,0.017,2,600,1.1
169.5,5.222,0.168,2,600,1.1
169.8,5.233,0.123,2,600,1.1
170.1,5.418,0.352,2,600,1.1
170.4,5.449,0.031,2,600,1.1
170.7,5.743,0.131,2,600,1.1
171.0,5.712,0.337,2,600,1.1
171.3,5.698,0.216,2,600,1.1
171.6,5.668,0.165,2,600,1.1
171.9,5.78,0.165,2,600,1.1
172.2,5.878,0.197,2,600,1.1
172.5,6.037,0.02,2,600,1.1
172.8,6.219,0.127,2,600,1.1
173.1,6.226,0.297,2,600,1.1
173.4,6.441,0.022,2,600,1.1
173.7,6.56,0.344,2,600,1.1
174.0,6.531,0.186,2,600,1.1
174.3,6.5,0.188,2,600,1.1
174.6,6.612,0.028,2,600,1.1
174.9,6.776,0.261,2,600,1.1
175.2,6.747,0.168,2,600,1.1
175.5,6.938,0.02,2,600,1.1
175.8,6.99,0.266,2,600,1.1
176.1,7.106,0.022,2,600,1.1
176.4,7.228,0.164,2,600,1.1
176.7,7.242,0.024,2,600,1.1
177.0,7.542,0.024,2,600,1.1
177.3,7.816,0.091,2,600,1.1
177.6,8.015,0.03,2,600,1.1
177.9,8.099,0.212,2,600,1.1
178.2,8.242,0.024,2,600,1.1
178.5,8.406,0.205,2,600,1.1
178.8,8.375,0.25,2,600,1.1
179.1,8.54,0.1,2,600,1.1
179.4,8.656,0.158,2,600,1.1
179.7,8.682,0.032,2,600,1.1
180.0,8.772,0.021,2,600,1.1
180.3,8.864,0.107,2,600,1.1
180.6,9.08,0.028,2,600,1.1
180.9,9.156,0.284,2,600,1.1
181.2,9.126,0.071,2,600,1.1
181.5,9.309,0.26,2,600,1.1
181.8,9.306,0.017,2,600,1.1
182.1,9.508,0.022,2,600,1.1
182.4,9.535,0.334,2,600,1.1
182.7,9.6,0.015,2,600,1.1
183.0,9.598,0.187,2,600,1.1
183.3,9.849,0.031,2,600,1.1
183.6,9.937,0.329,2,600,1.1
183.9,9.907,0.625,2,600,1.1
184.2,9.876,0.835,2,600,1.1
