Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
119.1,12.557,0.159,3,1000,1.11
119.4,12.626,0.311,3,1000,1.13
119.7,12.589,0.023,3,1000,1.086
120.0,12.887,0.021,3,1000,1.114
120.3,13.031,0.042,3,1000,1.114
120.6,13.199,0.06,3,1000,1.053
120.9,13.338,0.161,3,1000,1.107
121.2,13.262,0.736,3,1000,1.081
121.5,13.233,0.98,3,1000,1.09
121.8,13.236,0.723,3,1000,1.131
122.1,13.19,0.742,3,1000,1.079
122.4,13.141,1.276,3,1000,1.13
122.7,13.162,1.613,3,1000,1.142
123.0,13.092,1.347,3,1000,1.06
123.3,13.088,1.219,3,1000,1.111
123.6,13.056,0.911,3,1000,1.085
123.9,13.025,1.001,3,1000,1.121
124.2,13.015,0.44,3,1000,1.114
124.5,12.97,0.185,3,1000,1.122
124.8,13.06,0.264,3,1000,1.096
125.1,13.057,0.039,3,1000,1.062
125.4,13.243,0.024,3,1000,1.08
125.7,13.503,0.099,3,1000,1.186
126.0,13.648,0.033,3,1000,1.115
126.3,13.802,0.068,3,1000,1.072
126.6,13.961,0.084,3,1000,1.026
126.9,14.171,0.07,3,1000,1.114
127.2,14.362,0.124,3,1000,1.119
127.5,14.513,0.202,3,1000,1.136
127.8,14.685,0.05,3,1000,1.09
128.1,14.971,0.141,3,1000,1.105
128.4,15.013,0.014,3,1000,1.086
128.7,15.333,0.0,3,1000,1.106
129.0,15.597,0.0,3,1000,1.046
129.3,15.888,0.0,3,1000,1.114
129.6,16.212,0.0,3,1000,1.079
129.9,4.599,0.418,3,1000,1.105
130.2,4.638,0.028,3,1000,1.155
130.5,4.889,0.048,3,1000,1.095
130.8,4.979,0.166,3,1000,1.113
131.1,5.029,0.051,3,1000,1.115
131.4,5.471,0.036,3,1000,1.091
131.7,5.685,0.131,3,1000,1.09
132.0,5.795,0.099,3,1000,1.164
132.3,6.128,0.018,3,1000,1.117
132.6,6.304,0.064,3,1000,1.053
132.9,6.442,0.034,3,1000,1.132
133.2,6.718,0.026,3,1000,1.081
133.5,6.874,0.053,3,1000,1.079
133.8,7.041,0.109,3,1000,1.088
134.1,7.137,0.039,3,1000,1.11
134.4,7.428,0.055,3,1000,1.13
134.7,7.569,0.069,3,1000,1.075
135.0,7.642,0.019,3,1000,1.118
135.3,7.856,0.022,3,1000,1.105
135.6,8.067,0.057,3,1000,1.082
135.9,8.21,0.009,3,1000,1.091
136.2,8.354,0.025,3,1000,1.088
136.5,8.544,0.026,3,1000,1.149
136.8,8.772,0.015,3,1000,1.09
137.1,8.943,0.037,3,1000,1.078
137.4,9.077,0.019,3,1000,1.113
137.7,9.25,0.033,3,1000,1.17
138.0,9.477,0.036,3,1000,1.132
138.3,9.659,0.009,3,1000,1.075
138.6,9.741,0.036,3,1000,1.057
138.9,9.939,0.032,3,1000,1.142
139.2,10.208,0.016,3,1000,1.065
139.5,10.43,0.233,3,1000,1.084
139.8,10.647,0.049,3,1000,1.07
140.1,10.915,0.033,3,1000,1.094
140.4,11.169,0.007,3,1000,1.133
140.7,11.271,0.326,3,1000,1.13
141.0,11.311,0.029,3,1000,1.089
141.3,11.571,0.061,3,1000,1.14
141.6,11.696,0.015,3,1000,1.045
141.9,11.743,0.0,3,1000,1.077
142.2,11.948,0.029,3,1000,1.103
142.5,12.197,0.079,3,1000,1.058
142.8,12.437,0.025,3,1000,1.093
143.1,12.559,0.18,3,1000,1.115
143.4,12.773,0.046,3,1000,1.136
143.7,13.005,0.013,3,1000,1.055
144.0,13.12,0.092,3,1000,1.091
144.3,13.185,0.169,3,1000,1.067
144.6,13.431,0.023,3,1000,1.07
144.9,13.68,0.043,3,1000,1.107
145.2,13.757,0.055,3,1000,1.153
145.5,13.856,0.066,3,1000,1.077
145.8,14.106,0.027,3,1000,1.114
146.1,14.346,0.198,3,1000,1.096
146.4,14.695,0.182,3,1000,1.159
146.7,14.844,0.018,3,1000,1.092
147.0,15.233,0.205,3,1000,1.083
147.3,15.455,0.0,3,1000,1.147
147.6,15.733,0.0,3,1000,1.155
147.9,16.051,0.0,3,1000,1.096
148.2,16.343,0.0,3,1000,1.045
148.5,4.858,0.497,3,1000,1.053
148.8,4.848,0.246,3,1000,1.087
149.1,5.035,0.026,3,1000,1.095
149.4,5.092,0.165,3,1000,1.114
149.7,5.283,0.029,3,1000,1.055
150.0,5.442,0.019,3,1000,1.082
150.3,5.683,0.01,3,1000,1.078
150.6,6.185,0.014,3,1000,1.074
150.9,6.176,0.269,3,1000,1.076
151.2,6.322,0.047,3,1000,1.066
151.5,6.473,0.064,3,1000,1.097
151.8,6.663,0.043,3,1000,1.111
152.1,6.824,0.035,3,1000,1.057
152.4,7.054,0.024,3,1000,1.106
152.7,7.21,0.0,3,1000,1.088
153.0,7.412,0.246,3,1000,1.105
153.3,7.549,0.062,3,1000,1.065
153.6,7.79,0.032,3,1000,1.107
153.9,7.899,0.135,3,1000,1.119
154.2,8.085,0.017,3,1000,1.042
154.5,8.242,0.007,3,1000,1.12
154.8,8.412,0.066,3,1000,1.103
155.1,8.614,0.05,3,1000,1.081
155.4,8.862,0.283,3,1000,1.062
155.7,8.958,0.028,3,1000,1.093
156.0,9.195,0.025,3,1000,1.053
156.3,9.352,0.024,3,1000,1.11
156.6,9.459,0.234,3,1000,1.108
156.9,9.629,0.009,3,1000,1.082
157.2,9.809,0.13,3,1000,1.096
157.5,9.901,0.01,3,1000,1.14
157.8,10.047,0.02,3,1000,1.114
158.1,10.32,0.043,3,1000,1.12
158.4,10.497,0.032,3,1000,1.094
158.7,10.627,0.264,3,1000,1.105
159.0,10.749,0.03,3,1000,1.12
159.3,11.012,0.04,3,1000,1.121
159.6,11.098,0.037,3,1000,1.077
159.9,11.201,0.176,3,1000,1.115
160.2,11.43,0.0,3,1000,1.125
160.5,11.676,0.066,3,1000,1.071
160.8,11.891,0.034,3,1000,1.074
161.1,12.072,0.087,3,1000,1.153
161.4,12.143,0.0,3,1000,1.109
161.7,12.415,0.027,3,1000,1.088
162.0,12.517,0.047,3,1000,1.088
162.3,12.689,0.01,3,1000,1.126
162.6,12.84,0.034,3,1000,1.135
162.9,13.118,0.027,3,1000,1.1
163.2,13.341,0.215,3,1000,1.126
163.5,13.368,0.029,3,1000,1.08
163.8,13.546,0.014,3,1000,1.106
164.1,13.847,0.032,3,1000,1.163
164.4,14.069,0.084,3,1000,1.08
164.7,14.313,0.226,3,1000,1.102
165.0,14.286,0.066,3,1000,1.086
165.3,14.537,0.027,3,1000,1.076
165.6,14.792,0.062,3,1000,1.09
165.9,15.029,0.03,3,1000,1.099
166.2,15.142,0.02,3,1000,1.03
166.5,15.442,0.0,3,1000,1.106
166.8,15.742,0.0,3,1000,1.112
167.1,16.066,0.0,3,1000,1.062
167.4,16.359,0.0,3,1000,1.106
167.7,4.65,0.357,3,1000,1.102
168.0,4.742,0.028,3,1000,1.155
168.3,4.922,0.125,3,1000,1.085
168.6,5.034,0.069,3,1000,1.112
168.9,5.153,0.028,3,1000,1.05
169.2,5.438,0.027,3,1000,1.155
169.5,5.538,0.148,3,1000,1.096
169.8,5.637,0.175,3,1000,1.09
