Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
108.0,13.924,2.786,1,200.0,1.114
108.3,13.877,3.014,1,200.0,1.046
108.6,13.889,3.114,1,200.0,1.076
108.9,13.808,2.846,1,200.0,1.11
109.2,13.808,3.076,1,200.0,1.094
109.5,13.77,3.097,1,200.0,1.045
109.8,13.748,2.83,1,200.0,1.084
110.1,13.684,3.209,1,200.0,1.032
110.4,13.676,3.147,1,200.0,1.113
110.7,13.648,2.938,1,200.0,1.196
111.0,13.589,3.147,1,200.0,1.1
111.3,13.578,2.847,1,200.0,1.103
111.6,13.568,2.849,2,600.0,1.112
111.9,13.543,2.83,2,600.0,1.114
112.2,13.492,1.88,2,600.0,1.11
112.5,13.449,1.549,3,1000.0,1.153
112.8,13.403,1.192,2,600.0,1.07
113.1,13.369,0.865,2,600.0,1.127
113.4,13.359,0.59,2,600.0,1.055
113.7,13.321,0.261,1,200.0,1.106
114.0,13.492,0.027,1,200.0,1.077
114.3,13.813,0.031,1,200.0,1.088
114.6,13.787,0.56,1,200.0,1.087
114.9,13.747,1.009,1,200.0,1.122
115.2,13.745,1.153,1,200.0,1.131
115.5,13.696,1.335,1,200.0,1.063
115.8,13.685,1.576,1,200.0,1.099
116.1,13.629,2.042,1,200.0,1.079
116.4,13.605,2.496,1,200.0,1.102
116.7,13.58,2.437,1,200.0,1.113
117.0,13.563,2.68,1,200.0,1.088
117.3,13.515,2.787,1,200.0,1.117
117.6,13.498,3.012,1,200.0,1.101
117.9,13.447,2.896,1,200.0,1.066
118.2,13.435,2.881,1,200.0,1.1
118.5,13.4,2.969,1,200.0,1.11
118.8,13.369,3.179,1,200.0,1.137
119.1,13.338,3.056,1,200.0,1.027
119.4,13.306,2.993,1,200.0,1.043
119.7,13.276,3.201,1,200.0,1.123
120.0,13.268,2.873,1,200.0,1.138
120.3,13.229,3.021,1,200.0,1.118
120.6,13.205,2.821,1,200.0,1.126
120.9,13.187,2.943,1,200.0,1.006
121.2,13.145,3.176,1,200.0,1.13
121.5,13.129,2.846,1,200.0,1.128
121.8,13.106,2.958,1,200.0,1.107
122.1,13.073,3.022,1,200.0,1.077
122.4,13.045,2.795,1,200.0,1.077
122.7,12.994,2.733,1,200.0,1.064
123.0,12.974,2.666,2,600.0,1.109
123.3,12.937,2.372,2,600.0,1.078
123.6,12.939,1.989,2,600.0,1.105
123.9,12.865,1.584,1,200.0,1.072
124.2,12.853,1.233,1,200.0,1.162
124.5,12.832,1.017,1,200.0,1.115
124.8,12.768,0.638,1,200.0,1.115
125.1,12.756,0.832,2,600.0,1.104
125.4,12.708,0.465,2,600.0,1.057
125.7,12.706,0.257,2,600.0,1.043
126.0,12.957,0.034,2,600.0,1.08
126.3,13.269,0.0,2,600.0,1.17
126.6,13.567,0.0,2,600.0,1.034
126.9,13.871,0.045,1,200.0,1.148
127.2,14.127,0.188,1,200.0,1.051
127.5,14.114,0.326,1,200.0,1.106
127.8,14.082,0.635,1,200.0,1.088
128.1,14.03,0.711,1,200.0,1.109
128.4,14.008,0.983,1,200.0,1.126
128.7,13.978,1.09,1,200.0,1.129
129.0,13.94,1.25,1,200.0,1.152
129.3,13.942,1.499,1,200.0,1.096
129.6,13.905,1.589,1,200.0,1.096
129.9,13.859,1.516,1,200.0,1.085
130.2,13.84,1.673,1,200.0,1.042
130.5,13.795,1.812,1,200.0,1.099
130.8,13.784,1.875,1,200.0,1.124
131.1,13.773,2.012,1,200.0,1.101
131.4,13.724,2.208,1,200.0,1.122
131.7,13.681,2.554,1,200.0,1.1
132.0,13.633,2.454,1,200.0,1.097
132.3,13.602,2.637,1,200.0,1.023
132.6,13.613,2.784,1,200.0,1.09
132.9,13.575,2.7,1,200.0,1.092
133.2,13.541,2.854,1,200.0,1.095
133.5,13.501,2.862,1,200.0,1.091
133.8,13.483,3.091,1,200.0,1.077
134.1,13.44,2.759,1,200.0,1.108
134.4,13.415,2.809,1,200.0,1.088
134.7,13.395,3.039,1,200.0,1.136
135.0,13.365,2.73,2,600.0,1.08
135.3,13.331,2.465,2,600.0,1.105
135.6,13.276,1.972,2,600.0,1.08
135.9,13.263,1.642,2,600.0,1.057
136.2,13.229,1.311,2,600.0,1.116
136.5,13.192,1.11,2,600.0,1.137
136.8,13.184,0.792,2,600.0,1.096
137.1,13.127,0.445,2,600.0,1.089
137.4,13.131,0.041,2,600.0,1.08
137.7,13.488,0.026,2,600.0,1.097
138.0,13.764,0.021,2,600.0,1.132
138.3,14.052,0.024,2,600.0,1.104
138.6,14.372,0.016,2,600.0,1.073
138.9,14.668,0.0,2,600.0,1.086
139.2,14.987,0.013,2,600.0,1.096
139.5,15.251,0.018,1,200.0,1.161
139.8,15.539,0.003,1,200.0,1.13
140.1,3.753,0.541,3,1000.0,0.994
140.4,3.722,0.228,3,1000.0,1.089
140.7,3.982,0.032,3,1000.0,1.131
141.0,4.267,0.0,3,1000.0,1.131
141.3,4.554,0.055,3,1000.0,1.087
141.6,4.866,0.028,3,1000.0,1.12
141.9,4.874,0.372,3,1000.0,1.095
142.2,4.879,0.644,3,1000.0,1.093
142.5,4.832,0.627,3,1000.0,1.094
142.8,4.779,0.427,1,200.0,1.118
143.1,4.788,0.659,1,200.0,1.129
143.4,4.737,0.793,1,200.0,1.133
143.7,4.697,1.043,1,200.0,1.122
144.0,4.696,0.983,1,200.0,1.117
144.3,4.649,1.239,1,200.0,1.129
144.6,4.602,1.431,1,200.0,1.1
144.9,4.578,1.518,1,200.0,1.103
145.2,4.514,1.6,1,200.0,1.075
145.5,4.507,2.017,1,200.0,1.114
145.8,4.492,2.001,1,200.0,1.15
146.1,4.49,2.174,1,200.0,1.073
146.4,4.423,2.342,1,200.0,1.069
146.7,4.386,2.403,1,200.0,1.074
147.0,4.36,2.366,1,200.0,1.085
147.3,4.324,2.596,1,200.0,1.077
147.6,4.294,2.636,1,200.0,1.066
147.9,4.257,2.912,1,200.0,1.072
148.2,4.242,2.834,1,200.0,1.081
148.5,4.217,3.037,1,200.0,1.123
148.8,4.192,2.771,2,600.0,1.071
149.1,4.152,2.484,2,600.0,1.117
149.4,4.126,2.185,2,600.0,1.061
149.7,4.092,1.859,2,600.0,1.145
150.0,4.063,1.352,2,600.0,1.091
150.3,4.051,1.017,2,600.0,1.131
150.6,4.018,0.682,2,600.0,1.089
150.9,3.954,0.043,2,600.0,1.102
151.2,4.29,0.034,2,600.0,1.134
151.5,4.566,0.003,2,600.0,1.072
151.8,4.888,0.005,2,600.0,1.074
152.1,5.167,0.042,2,600.0,1.102
152.4,5.477,0.041,2,600.0,1.033
152.7,5.758,0.0,2,600.0,1.138
153.0,6.044,0.0,2,600.0,1.069
153.3,6.367,0.035,1,200.0,1.094
153.6,6.492,0.436,1,200.0,1.057
153.9,6.464,0.508,1,200.0,1.119
154.2,6.434,0.695,1,200.0,1.087
154.5,6.402,0.802,1,200.0,1.107
154.8,6.351,0.826,1,200.0,1.132
155.1,6.322,0.818,1,200.0,1.079
155.4,6.293,0.93,1,200.0,1.067
155.7,6.269,1.042,1,200.0,1.053
156.0,6.237,1.282,1,200.0,1.073
156.3,6.187,1.599,1,200.0,1.157
156.6,6.169,1.701,1,200.0,1.099
156.9,6.173,1.884,1,200.0,1.108
157.2,6.114,1.953,1,200.0,1.081
157.5,6.09,2.07,1,200.0,1.141
157.8,6.05,2.243,1,200.0,1.109
158.1,6.039,2.278,1,200.0,1.11
158.4,6.011,2.462,2,600.0,1.111
158.7,5.949,2.345,1,200.0,1.085
159.0,5.942,2.781,1,200.0,1.055
159.3,5.921,2.594,1,200.0,1.13
159.6,5.889,2.938,1,200.0,1.05
159.9,5.846,3.143,1,200.0,1.076
160.2,5.801,2.868,1,200.0,1.121
160.5,5.801,2.852,1,200.0,1.077
160.8,5.765,2.968,1,200.0,1.112
161.1,5.748,3.105,1,200.0,1.115
161.4,5.711,2.766,2,600.0,1.104
161.7,5.681,2.686,2,600.0,1.118
162.0,5.613,1.899,2,600.0,1.11
162.3,5.584,1.45,2,600.0,1.051
162.6,5.566,1.126,1,200.0,1.099
162.9,5.529,0.854,1,200.0,1.115
163.2,5.497,0.463,1,200.0,1.101
163.5,5.48,0.147,1,200.0,1.104
163.8,5.676,0.0,1,200.0,1.151
164.1,5.89,0.24,1,200.0,1.122
164.4,5.886,0.28,1,200.0,1.117
164.7,5.832,0.355,1,200.0,1.143
165.0,5.804,0.557,1,200.0,1.09
165.3,5.791,0.792,1,200.0,1.1
165.6,5.737,0.982,1,200.0,1.124
165.9,5.725,1.061,1,200.0,1.154
166.2,5.683,1.177,1,200.0,1.082
166.5,5.705,1.389,1,200.0,1.103
166.8,5.642,1.631,1,200.0,1.103
167.1,5.606,1.735,1,200.0,1.115
167.4,5.568,1.705,1,200.0,1.103
167.7,5.523,2.014,1,200.0,1.057
168.0,5.507,2.171,1,200.0,1.127
168.3,5.506,2.227,1,200.0,1.086
168.6,5.439,2.409,1,200.0,1.08
168.9,5.437,2.37,1,200.0,1.123
169.2,5.382,2.407,1,200.0,1.113
169.5,5.36,2.581,1,200.0,1.072
169.8,5.346,2.726,1,200.0,1.084
170.1,5.329,3.013,1,200.0,1.133
170.4,5.279,2.8,1,200.0,1.162
170.7,5.244,2.856,1,200.0,1.097
171.0,5.219,3.237,1,200.0,1.105
171.3,5.181,2.813,1,200.0,1.123
171.6,5.159,2.877,1,200.0,1.05
171.9,5.116,2.976,1,200.0,1.059
172.2,5.096,3.108,1,200.0,1.138
172.5,5.054,2.799,2,600.0,1.157
172.8,5.041,2.421,2,600.0,1.104
173.1,4.993,2.303,2,600.0,1.069
173.4,4.986,1.772,1,200.0,1.123
173.7,4.954,1.423,1,200.0,1.136
174.0,4.916,1.12,1,200.0,1.099
174.3,4.858,0.844,1,200.0,1.099
174.6,4.837,0.522,1,200.0,1.065
174.9,4.826,0.158,1,200.0,1.119
175.2,4.863,0.354,1,200.0,1.14
