Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
154.8,14.529,0.639,1,200,1.096
155.1,14.523,0.371,1,200,1.12
155.4,14.541,0.433,1,200,1.094
155.7,14.511,0.323,1,200,1.084
156.0,14.785,0.031,1,200,1.082
156.3,14.76,0.255,1,200,1.119
156.6,14.869,0.063,1,200,1.091
156.9,15.148,0.05,1,200,1.077
157.2,14.941,0.021,1,200,1.111
157.5,15.243,0.016,1,200,1.092
157.8,15.523,0.0,1,200,1.143
158.1,15.827,0.0,1,200,1.101
158.4,16.137,0.005,1,200,1.075
158.7,16.465,0.0,1,200,1.09
159.0,16.742,0.028,1,200,1.052
159.3,17.058,0.0,1,200,1.09
159.6,5.854,0.504,1,200,1.053
159.9,5.805,0.248,1,200,1.127
160.2,5.97,0.038,1,200,1.111
160.5,6.257,0.048,1,200,1.141
160.8,6.351,0.852,1,200,1.113
161.1,6.352,0.511,1,200,1.081
161.4,6.311,0.205,1,200,1.14
161.7,6.299,0.412,1,200,1.093
162.0,6.255,0.017,1,200,1.138
162.3,6.284,0.328,1,200,1.11
162.6,6.374,0.029,1,200,1.116
162.9,6.642,0.019,1,200,1.107
163.2,6.837,0.515,1,200,1.03
163.5,6.814,0.772,1,200,1.054
163.8,6.746,0.47,1,200,1.078
164.1,6.868,0.036,1,200,1.139
164.4,7.24,0.965,1,200,1.158
164.7,7.247,0.719,1,200,1.173
165.0,7.366,0.525,1,200,1.076
165.3,7.288,0.258,1,200,1.084
165.6,7.46,0.012,1,200,1.073
165.9,7.781,0.036,1,200,1.098
166.2,7.854,0.994,1,200,1.128
166.5,7.799,0.516,1,200,1.026
166.8,7.798,0.237,1,200,1.086
167.1,7.96,0.038,1,200,1.073
167.4,8.046,0.326,1,200,1.096
167.7,8.067,0.014,1,200,1.063
168.0,8.358,0.021,1,200,1.062
168.3,8.648,0.036,1,200,1.132
168.6,8.711,0.933,1,200,1.076
168.9,8.687,0.645,1,200,1.107
169.2,8.633,0.369,1,200,1.108
169.5,8.884,0.005,1,200,1.079
169.8,8.943,0.51,1,200,1.094
170.1,8.954,0.02,1,200,1.11
170.4,9.28,0.032,1,200,1.092
170.7,9.552,0.537,1,200,1.14
171.0,9.543,0.692,1,200,1.084
171.3,9.509,0.585,1,200,1.111
171.6,9.451,0.548,1,200,1.07
171.9,9.411,0.4,1,200,1.136
172.2,9.523,0.551,1,200,1.084
172.5,9.524,0.271,1,200,1.034
172.8,9.692,0.019,1,200,1.1
173.1,9.968,0.02,1,200,1.078
173.4,10.058,0.49,1,200,1.12
173.7,10.066,0.013,1,200,1.069
174.0,10.391,0.038,1,200,1.076
174.3,10.678,0.007,1,200,1.147
174.6,10.659,0.256,1,200,1.081
174.9,10.774,0.02,1,200,1.086
175.2,11.063,0.01,1,200,1.09
175.5,11.37,0.01,1,200,1.135
175.8,11.538,0.459,1,200,1.071
176.1,11.526,0.021,1,200,1.153
176.4,11.828,0.0,1,200,1.06
176.7,12.091,0.111,1,200,1.078
177.0,12.37,0.0,1,200,1.091
177.3,12.649,0.012,1,200,1.072
177.6,12.949,0.039,1,200,1.046
177.9,13.244,0.024,1,200,1.111
178.2,13.281,0.302,1,200,1.086
178.5,13.385,0.047,1,200,1.1
178.8,13.652,0.032,1,200,1.104
179.1,13.988,0.026,1,200,1.097
179.4,14.266,0.026,1,200,1.082
179.7,14.369,0.44,1,200,1.119
180.0,14.348,0.541,1,200,1.08
180.3,14.304,0.247,1,200,1.148
180.6,14.483,0.024,1,200,1.118
180.9,14.461,0.453,1,200,1.042
181.2,14.554,0.02,1,200,1.144
181.5,14.842,0.027,1,200,1.109
181.8,15.157,0.011,1,200,1.11
182.1,15.488,0.0,1,200,1.12
182.4,15.242,0.014,1,200,1.07
182.7,15.512,0.0,1,200,1.119
183.0,15.84,0.014,1,200,1.075
183.3,16.153,0.022,1,200,1.103
183.6,16.413,0.003,1,200,1.118
183.9,5.226,0.515,1,200,1.083
184.2,5.177,0.236,1,200,1.122
184.5,5.382,0.036,1,200,1.148
184.8,5.364,0.379,1,200,1.067
185.1,5.472,0.017,1,200,1.042
185.4,5.798,0.048,1,200,1.116
185.7,6.045,0.016,1,200,1.074
186.0,6.31,0.393,1,200,1.116
186.3,6.278,0.181,1,200,1.095
186.6,6.481,0.042,1,200,1.048
186.9,6.769,0.046,1,200,1.091
187.2,7.054,0.033,1,200,1.134
187.5,7.045,0.231,1,200,1.079
187.8,7.172,0.051,1,200,1.125
188.1,7.371,0.518,1,200,1.122
188.4,7.368,0.666,1,200,1.089
188.7,7.312,0.394,1,200,1.122
189.0,7.372,0.005,1,200,1.114
189.3,7.623,0.534,1,200,1.134
189.6,7.59,0.341,1,200,1.121
189.9,7.794,0.034,1,200,1.149
190.2,7.786,0.424,1,200,1.087
190.5,7.875,0.019,1,200,1.11
190.8,8.072,0.498,1,200,1.126
191.1,7.998,0.273,1,200,1.11
191.4,8.267,0.002,1,200,1.14
191.7,8.444,0.024,1,200,1.103
192.0,8.699,0.509,1,200,1.068
192.3,8.686,0.256,1,200,1.072
192.6,8.847,0.048,1,200,1.062
192.9,9.142,0.028,1,200,1.097
193.2,9.318,0.513,1,200,1.112
193.5,9.283,0.073,1,200,1.105
193.8,9.557,0.028,1,200,1.08
194.1,9.568,0.31,1,200,1.125
194.4,9.654,0.035,1,200,1.096
194.7,9.744,0.02,1,200,1.097
195.0,9.905,0.565,1,200,1.117
195.3,9.857,0.214,1,200,1.067
195.6,9.942,0.353,1,200,1.131
195.9,9.943,0.024,1,200,1.09
196.2,10.248,0.032,1,200,1.08
196.5,10.551,0.027,1,200,1.098
196.8,10.8,0.501,1,200,1.117
197.1,10.736,0.338,1,200,1.067
197.4,10.954,0.02,1,200,1.104
197.7,11.258,0.021,1,200,1.141
198.0,11.56,0.298,1,200,1.099
198.3,11.643,0.033,1,200,1.068
198.6,11.951,0.016,1,200,1.082
198.9,12.247,0.043,1,200,1.08
199.2,12.379,0.469,1,200,1.075
199.5,12.364,0.322,1,200,1.054
199.8,12.645,0.005,1,200,1.054
200.1,12.842,0.238,1,200,1.097
200.4,13.059,0.045,1,200,1.08
200.7,13.181,0.49,1,200,1.125
201.0,13.2,0.078,1,200,1.07
201.3,13.173,0.292,1,200,1.079
201.6,13.275,0.013,1,200,1.046
201.9,13.564,0.516,1,200,1.113
202.2,13.516,0.354,1,200,1.127
202.5,13.639,0.016,1,200,1.072
