Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
155.7,7.117,0.487,1,200,1.1
156.0,7.115,0.198,1,200,1.123
156.3,7.322,0.035,1,200,1.134
156.6,7.359,0.734,1,200,1.086
156.9,7.322,0.434,1,200,1.062
157.2,7.256,0.166,1,200,1.106
157.5,7.54,0.012,1,200,1.108
157.8,7.603,0.318,1,200,1.113
158.1,7.638,0.019,1,200,1.087
158.4,7.948,0.012,1,200,1.126
158.7,8.083,0.995,1,200,1.096
159.0,8.09,0.69,1,200,1.08
159.3,8.055,0.474,1,200,1.093
159.6,8.107,0.544,1,200,1.131
159.9,8.108,0.366,1,200,1.12
160.2,8.246,0.541,1,200,1.132
160.5,8.221,0.377,1,200,1.145
160.8,8.34,0.015,1,200,1.078
161.1,8.621,0.019,1,200,1.09
161.4,8.933,0.016,1,200,1.012
161.7,8.966,0.507,1,200,1.094
162.0,9.058,0.055,1,200,1.087
162.3,9.338,0.034,1,200,1.111
162.6,9.65,0.039,1,200,1.113
162.9,9.624,0.766,1,200,1.095
163.2,9.599,0.703,1,200,1.162
163.5,9.56,0.081,1,200,1.14
163.8,9.844,0.027,1,200,1.067
164.1,9.816,0.239,1,200,1.097
164.4,9.931,0.044,1,200,1.082
164.7,10.253,0.04,1,200,1.038
165.0,10.358,0.525,1,200,1.094
165.3,10.347,0.546,1,200,1.091
165.6,10.337,0.286,1,200,1.069
165.9,10.451,0.009,1,200,1.087
166.2,10.629,0.532,1,200,1.118
166.5,10.594,0.153,1,200,1.094
166.8,10.83,0.024,1,200,1.146
167.1,11.068,0.468,1,200,1.081
167.4,11.023,0.15,1,200,1.094
167.7,11.266,0.032,1,200,1.093
168.0,11.544,0.03,1,200,1.123
168.3,11.603,0.34,1,200,1.143
168.6,11.676,0.03,1,200,1.069
168.9,11.915,0.023,1,200,1.099
169.2,12.271,0.031,1,200,1.123
169.5,12.546,0.051,1,200,1.077
169.8,12.862,0.022,1,200,1.057
170.1,12.934,0.375,1,200,1.069
170.4,12.961,0.038,1,200,1.097
170.7,13.249,0.05,1,200,1.105
171.0,13.567,0.039,1,200,1.092
171.3,13.869,0.029,1,200,1.097
171.6,14.136,0.04,1,200,1.121
171.9,14.413,0.54,1,200,1.107
172.2,14.371,0.451,1,200,1.126
172.5,14.536,0.023,1,200,1.056
172.8,14.842,0.029,1,200,1.06
173.1,15.029,0.553,1,200,1.083
173.4,14.903,0.0,1,200,1.065
173.7,15.186,0.006,1,200,1.073
174.0,15.533,0.0,1,200,1.088
174.3,15.82,0.0,1,200,1.071
174.6,16.11,0.0,1,200,1.1
174.9,16.404,0.006,1,200,1.093
175.2,16.71,0.0,1,200,1.103
175.5,17.029,0.0,1,200,1.063
175.8,17.315,0.025,1,200,1.088
176.1,6.098,0.521,1,200,1.08
176.4,6.075,0.202,1,200,1.09
176.7,6.031,0.426,1,200,1.097
177.0,6.069,0.037,1,200,1.09
177.3,6.369,0.039,1,200,1.073
177.6,6.423,0.312,1,200,1.128
177.9,6.461,0.043,1,200,1.105
178.2,6.735,0.041,1,200,1.099
178.5,7.02,0.027,1,200,1.108
178.8,7.334,0.034,1,200,1.093
179.1,7.369,0.312,1,200,1.105
179.4,7.453,0.045,1,200,1.092
179.7,7.736,0.014,1,200,1.037
180.0,8.034,0.018,1,200,1.085
180.3,8.328,0.529,1,200,1.092
180.6,8.401,0.427,1,200,1.102
180.9,8.442,0.009,1,200,1.107
181.2,8.726,0.043,1,200,1.112
181.5,8.968,0.522,1,200,1.075
181.8,8.969,0.336,1,200,1.102
182.1,9.08,0.332,1,200,1.134
182.4,9.244,0.038,1,200,1.134
182.7,9.564,0.038,1,200,1.066
183.0,9.691,0.53,1,200,1.137
183.3,9.675,0.027,1,200,1.127
183.6,9.875,0.541,1,200,1.033
183.9,9.863,0.239,1,200,1.121
184.2,9.974,0.509,1,200,1.091
184.5,9.968,0.174,1,200,1.103
184.8,10.166,0.015,1,200,1.033
185.1,10.439,0.047,1,200,1.095
185.4,10.538,0.334,1,200,1.146
185.7,10.559,0.043,1,200,1.129
186.0,10.634,0.411,1,200,1.103
186.3,10.638,0.017,1,200,1.132
186.6,10.912,0.015,1,200,1.057
186.9,11.252,0.031,1,200,1.067
187.2,11.451,0.538,1,200,1.083
187.5,11.408,0.271,1,200,1.122
187.8,11.62,0.026,1,200,1.066
188.1,11.631,0.218,1,200,1.116
188.4,11.76,0.042,1,200,1.096
188.7,11.752,0.45,1,200,1.122
189.0,11.813,0.017,1,200,1.166
189.3,12.149,0.007,1,200,1.136
189.6,12.447,0.035,1,200,1.078
189.9,12.575,0.438,1,200,1.115
190.2,12.587,0.319,1,200,1.063
190.5,12.547,0.26,1,200,1.155
190.8,12.602,0.53,1,200,1.055
191.1,12.579,0.29,1,200,1.085
191.4,12.733,0.037,1,200,1.111
191.7,12.868,0.379,1,200,1.058
192.0,12.821,0.0,1,200,1.092
192.3,13.005,0.418,1,200,1.047
192.6,12.958,0.113,1,200,1.12
192.9,13.21,0.485,1,200,1.106
193.2,13.16,0.22,1,200,1.113
193.5,13.276,0.524,1,200,1.097
193.8,13.239,0.385,1,200,1.076
194.1,13.43,0.523,1,200,1.126
194.4,13.48,0.531,1,200,1.117
194.7,13.46,0.48,1,200,1.067
195.0,13.429,0.665,1,200,1.1
195.3,13.398,0.342,1,200,1.142
195.6,13.329,0.295,1,200,1.071
195.9,13.43,0.518,1,200,1.131
196.2,13.385,0.252,1,200,1.072
196.5,13.65,0.051,1,200,1.072
196.8,13.925,0.513,1,200,1.096
197.1,13.846,0.227,1,200,1.122
197.4,14.041,0.039,1,200,1.046
197.7,14.259,0.52,1,200,1.061
198.0,14.446,0.032,1,200,1.118
198.3,14.431,0.246,1,200,1.096
198.6,14.572,0.034,1,200,1.112
198.9,14.859,0.011,1,200,1.063
199.2,15.145,0.021,1,200,1.066
199.5,15.364,0.523,1,200,1.125
199.8,15.204,0.0,1,200,1.089
200.1,15.523,0.0,1,200,1.076
200.4,4.499,0.486,1,200,1.074
200.7,4.483,0.218,1,200,1.101
201.0,4.754,0.05,1,200,1.047
201.3,5.019,0.014,1,200,1.064
201.6,5.064,0.281,1,200,1.062
201.9,5.127,0.038,1,200,1.083
202.2,5.247,0.483,1,200,1.069
202.5,5.265,0.024,1,200,1.089
202.8,5.258,0.308,1,200,1.081
