Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
100.5,13.804,0.0,3,1000,1.161
100.8,14.008,0.0,3,1000,1.123
101.1,14.004,0.246,3,1000,1.099
101.4,14.164,0.014,3,1000,1.111
101.7,14.268,0.251,3,1000,1.108
102.0,14.265,0.11,3,1000,1.058
102.3,14.391,0.08,3,1000,1.121
102.6,14.447,0.241,3,1000,1.14
102.9,14.625,0.141,3,1000,1.061
103.2,14.756,0.133,3,1000,1.075
103.5,14.786,0.077,3,1000,1.142
103.8,14.942,0.165,3,1000,1.102
104.1,14.933,0.046,3,1000,1.118
104.4,15.163,0.016,3,1000,1.091
104.7,15.313,0.006,3,1000,1.139
105.0,15.603,0.018,3,1000,1.07
105.3,15.904,0.018,3,1000,1.103
105.6,4.144,0.341,3,1000,1.123
105.9,4.142,0.253,3,1000,1.098
106.2,4.078,0.109,3,1000,1.115
106.5,4.191,0.02,3,1000,1.084
106.8,4.344,0.0,3,1000,1.125
107.1,4.404,0.051,3,1000,1.088
107.4,4.528,0.137,3,1000,1.085
107.7,4.629,0.105,3,1000,1.126
108.0,4.727,0.074,3,1000,1.053
108.3,4.856,0.153,3,1000,1.131
108.6,4.919,0.002,3,1000,1.07
108.9,5.116,0.038,3,1000,1.104
109.2,5.14,0.257,3,1000,1.086
109.5,5.265,0.034,3,1000,1.092
109.8,5.47,0.026,3,1000,1.14
110.1,5.504,0.16,3,1000,1.074
110.4,5.623,0.011,3,1000,1.135
110.7,5.801,0.042,3,1000,1.111
111.0,5.806,0.079,3,1000,1.076
111.3,6.007,0.006,3,1000,1.115
111.6,6.124,0.315,3,1000,1.126
111.9,6.356,0.176,3,1000,1.122
112.2,6.307,0.074,3,1000,1.074
112.5,6.444,0.042,3,1000,1.118
112.8,6.541,0.149,3,1000,1.095
113.1,6.637,0.031,3,1000,1.118
113.4,6.81,0.015,3,1000,1.096
113.7,6.982,0.277,3,1000,1.081
114.0,7.022,0.027,3,1000,1.123
114.3,7.106,0.082,3,1000,1.113
114.6,7.213,0.096,3,1000,1.118
114.9,7.321,0.139,3,1000,1.098
115.2,7.373,0.125,3,1000,1.101
115.5,7.583,0.023,3,1000,1.149
115.8,7.772,0.24,3,1000,1.074
116.1,7.817,0.07,3,1000,1.107
116.4,7.864,0.121,3,1000,1.11
116.7,7.922,0.186,3,1000,1.144
117.0,8.058,0.035,3,1000,1.08
117.3,8.339,0.022,3,1000,1.11
117.6,8.358,0.304,3,1000,1.148
117.9,8.421,0.16,3,1000,1.126
118.2,8.457,0.14,3,1000,1.107
118.5,8.44,0.123,3,1000,1.082
118.8,8.73,0.024,3,1000,1.1
119.1,8.891,0.04,3,1000,1.133
119.4,9.019,0.271,3,1000,1.111
119.7,9.12,0.009,3,1000,1.095
120.0,9.302,0.049,3,1000,1.178
120.3,9.269,0.135,3,1000,1.064
120.6,9.506,0.028,3,1000,1.053
120.9,9.528,0.731,3,1000,1.157
121.2,9.497,0.628,3,1000,1.147
121.5,9.47,0.591,3,1000,1.093
121.8,9.444,0.317,3,1000,1.125
122.1,9.636,0.022,3,1000,1.105
122.4,9.898,0.037,3,1000,1.155
122.7,10.034,0.347,3,1000,1.159
123.0,9.958,0.154,3,1000,1.097
123.3,10.164,0.149,3,1000,1.094
123.6,10.21,0.183,3,1000,1.152
123.9,10.407,0.027,3,1000,1.123
124.2,10.743,0.005,3,1000,1.107
124.5,10.967,0.526,3,1000,1.123
124.8,10.975,0.263,3,1000,1.059
125.1,10.982,0.039,3,1000,1.073
125.4,11.159,0.044,3,1000,1.066
125.7,11.387,0.028,3,1000,1.064
126.0,11.502,0.016,3,1000,1.136
126.3,11.666,0.055,3,1000,1.074
126.6,11.813,0.024,3,1000,1.13
126.9,11.965,0.058,3,1000,1.09
127.2,12.222,0.039,3,1000,1.062
127.5,12.395,0.093,3,1000,1.103
127.8,12.539,0.033,3,1000,1.067
128.1,12.696,0.092,3,1000,1.143
128.4,12.9,0.072,3,1000,1.141
128.7,13.049,0.059,3,1000,1.116
129.0,13.192,0.054,3,1000,1.085
