Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
187.5,13.781,0.042,3,1000,1.078
187.8,13.803,0.171,3,1000,1.118
188.1,13.758,0.088,3,1000,1.123
188.4,13.848,0.103,3,1000,1.101
188.7,13.879,0.032,3,1000,1.067
189.0,13.963,0.125,3,1000,1.068
189.3,13.941,0.133,3,1000,1.101
189.6,14.002,0.032,3,1000,1.078
189.9,14.204,0.038,3,1000,1.1
190.2,14.19,0.208,3,1000,1.094
190.5,14.188,0.04,3,1000,1.123
190.8,14.32,0.182,3,1000,1.066
191.1,14.301,0.066,3,1000,1.119
191.4,14.268,0.138,3,1000,1.134
191.7,14.434,0.022,3,1000,1.073
192.0,14.415,0.126,3,1000,1.112
192.3,14.526,0.002,3,1000,1.133
192.6,14.508,0.237,3,1000,1.1
192.9,14.529,0.383,3,1000,1.085
193.2,14.504,0.224,3,1000,1.056
193.5,14.478,0.142,3,1000,1.125
193.8,14.532,0.011,3,1000,1.059
194.1,14.637,0.17,3,1000,1.095
194.4,14.72,0.004,3,1000,1.093
194.7,14.771,0.36,3,1000,1.112
195.0,14.774,0.192,3,1000,1.074
195.3,14.822,0.194,3,1000,1.133
195.6,14.808,0.185,3,1000,1.128
195.9,14.788,0.093,3,1000,1.134
196.2,14.923,0.143,3,1000,1.104
196.5,14.89,0.102,3,1000,1.127
196.8,14.969,0.046,3,1000,1.087
197.1,15.069,0.0,3,1000,1.137
