Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
140.7,10.06,0.01,1,200,1.054
141.0,10.278,0.023,1,200,1.11
141.3,10.397,0.044,1,200,1.092
141.6,10.676,0.04,1,200,1.114
141.9,10.979,0.011,1,200,1.13
142.2,11.293,0.035,1,200,1.093
142.5,11.585,0.03,1,200,1.118
142.8,11.885,0.021,1,200,1.112
143.1,12.187,0.025,1,200,1.099
143.4,12.34,0.003,1,200,1.084
143.7,12.635,0.019,1,200,1.113
144.0,12.956,0.023,1,200,1.099
144.3,13.236,0.011,1,200,1.122
144.6,13.563,0.031,1,200,1.125
144.9,13.84,0.018,1,200,1.062
145.2,14.144,0.001,1,200,1.093
145.5,14.449,0.027,1,200,1.112
145.8,14.767,0.035,1,200,1.109
146.1,15.03,0.004,1,200,1.094
146.4,15.348,0.035,1,200,1.092
146.7,15.65,0.0,1,200,1.121
147.0,15.934,0.01,1,200,1.13
147.3,16.254,0.015,1,200,1.1
147.6,16.542,0.0,1,200,1.155
147.9,16.864,0.033,1,200,1.09
148.2,17.128,0.012,1,200,1.113
148.5,17.452,0.019,1,200,1.13
148.8,17.731,0.023,1,200,1.082
149.1,18.057,0.04,1,200,1.096
149.4,18.341,0.016,1,200,1.131
149.7,18.625,0.016,1,200,1.07
150.0,18.929,0.012,1,200,1.065
150.3,19.243,0.027,1,200,1.089
150.6,19.542,0.019,1,200,1.066
150.9,19.839,0.007,1,200,1.063
151.2,20.175,0.017,1,200,1.073
151.5,20.427,0.007,1,200,1.078
151.8,20.743,0.021,1,200,1.123
152.1,21.044,0.0,1,200,1.114
152.4,21.343,0.026,1,200,1.087
152.7,21.569,0.005,1,200,1.11
153.0,21.869,0.0,1,200,1.103
153.3,22.471,0.006,1,200,1.1
153.6,22.774,0.033,1,200,1.097
153.9,23.068,0.014,1,200,1.053
154.2,23.352,0.0,1,200,1.115
154.5,23.688,0.014,1,200,1.105
154.8,23.974,0.026,1,200,1.078
155.1,24.237,0.0,1,200,1.066
155.4,24.551,0.0,1,200,1.057
155.7,24.894,0.0,1,200,1.109
156.0,6.039,0.502,1,200,1.074
156.3,6.02,0.215,1,200,1.089
156.6,6.292,0.06,1,200,1.093
156.9,6.383,0.161,1,200,1.131
157.2,6.615,0.021,1,200,1.09
157.5,6.924,0.012,1,200,1.131
157.8,7.106,0.178,1,200,1.122
158.1,7.217,0.366,1,200,1.066
158.4,7.159,0.311,1,200,1.166
158.7,7.382,0.034,1,200,1.067
159.0,7.643,0.05,1,200,1.101
159.3,8.256,0.034,1,200,1.061
159.6,8.55,0.027,1,200,1.158
159.9,8.88,0.039,1,200,1.109
160.2,9.158,0.031,1,200,1.089
160.5,9.34,0.451,1,200,1.073
160.8,9.34,0.096,1,200,1.113
161.1,9.488,0.01,1,200,1.089
161.4,9.717,0.179,1,200,1.074
161.7,9.703,0.099,1,200,1.132
162.0,9.978,0.04,1,200,1.102
162.3,10.294,0.06,1,200,1.075
162.6,10.584,0.045,1,200,1.09
162.9,10.76,0.513,1,200,1.053
163.2,10.712,0.224,1,200,1.121
163.5,10.813,0.105,1,200,1.106
163.8,10.957,0.009,1,200,1.109
164.1,11.168,0.024,1,200,1.101
164.4,11.406,0.011,1,200,1.104
164.7,11.633,0.022,1,200,1.101
165.0,11.816,0.182,1,200,1.087
165.3,11.938,0.02,1,200,1.096
165.6,12.082,0.049,1,200,1.109
165.9,12.276,0.013,1,200,1.074
166.2,12.715,0.28,1,200,1.104
166.5,12.797,0.044,1,200,1.11
166.8,12.976,0.054,1,200,1.135
167.1,13.152,0.15,1,200,1.112
167.4,13.226,0.08,1,200,1.119
167.7,13.495,0.013,1,200,1.085
168.0,13.772,0.024,1,200,1.128
168.3,14.071,0.038,1,200,1.115
168.6,14.386,0.045,1,200,1.102
168.9,14.302,0.008,1,200,1.121
169.2,14.586,0.0,1,200,1.135
169.5,14.905,0.018,1,200,1.097
169.8,3.362,0.512,1,200,1.148
170.1,3.324,0.402,1,200,1.081
170.4,3.513,0.191,1,200,1.156
170.7,3.546,0.332,1,200,1.051
171.0,3.593,0.001,1,200,1.085
171.3,3.875,0.03,1,200,1.152
171.6,4.139,0.543,1,200,1.086
171.9,4.112,0.333,1,200,1.117
172.2,4.266,0.258,1,200,1.186
172.5,4.258,0.257,1,200,1.089
172.8,4.401,0.049,1,200,1.073
173.1,4.656,0.031,1,200,1.161
173.4,4.973,0.016,1,200,1.15
173.7,5.284,0.016,1,200,1.068
174.0,5.544,0.029,1,200,1.108
174.3,5.781,0.025,1,200,1.113
174.6,6.083,0.013,1,200,1.099
174.9,6.38,0.014,1,200,1.105
175.2,6.706,0.016,1,200,1.136
175.5,6.943,0.266,1,200,1.134
175.8,6.93,0.256,1,200,1.134
176.1,7.068,0.03,1,200,1.08
176.4,7.301,0.022,1,200,1.151
176.7,7.386,0.217,1,200,1.099
177.0,7.31,0.196,1,200,1.038
177.3,7.356,0.018,1,200,1.124
177.6,7.471,0.208,1,200,1.121
